timestamp;ip;endpoint;response_time_ms;label
2025-04-06 19:58:17;10.0.0.99;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.198;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.93;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.133;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.141;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.122;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.180;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.5;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.222;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.245;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.7;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.145;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.39;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.115;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.67;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.205;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.93;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.67;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.171;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.97;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.198;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.83;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.247;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.155;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.195;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.199;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.121;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.111;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.178;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.8;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.57;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.248;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.236;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.111;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.14;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.190;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.204;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.58;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.224;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.85;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.152;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:17;10.0.0.50;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.134;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.232;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.96;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.91;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.199;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.94;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.129;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.96;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.166;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.185;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.16;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.33;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.66;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.113;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.146;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.110;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.77;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.195;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.100;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.80;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.167;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.102;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.215;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.122;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.17;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.132;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.35;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.196;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.111;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.197;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.73;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.77;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.190;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.96;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.218;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.2;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.18;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.12;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.228;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.118;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.27;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.212;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.244;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.197;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.189;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.125;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.51;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.124;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.125;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.183;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.123;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.17;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.243;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.248;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.111;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.98;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.5;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.168;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:18;10.0.0.34;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.182;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.134;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.36;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.247;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.122;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.88;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.243;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.117;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.170;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.136;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.110;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.241;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.207;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.6;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.240;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.223;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.185;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.24;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.162;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.27;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.8;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.170;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.248;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.163;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.121;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.223;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.157;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.113;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.3;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.73;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.21;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.82;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.14;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.58;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.170;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.121;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.248;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.56;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.35;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.14;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.55;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.193;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.41;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.218;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.250;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.41;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.12;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.55;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.166;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.6;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.124;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.118;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.78;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.28;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.198;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.219;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.49;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.114;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.89;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:19;10.0.0.179;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.34;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.28;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.216;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.47;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.135;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.175;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.236;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.248;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.213;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.177;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.222;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.183;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.229;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.249;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.254;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.225;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.191;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.193;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.218;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.105;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.90;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.82;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.144;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.243;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.174;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.130;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.243;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.9;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.178;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.5;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.71;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.159;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.39;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.200;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.180;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.23;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.163;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.52;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.19;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.144;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.81;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.92;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.218;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.138;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.213;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.198;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.109;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.42;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.24;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.74;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.102;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.229;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.251;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:20;10.0.0.229;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.122;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.1;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.231;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.254;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.89;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.46;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.177;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.174;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.141;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.101;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.18;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.199;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.204;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.222;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.99;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.184;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.2;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.66;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.25;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.88;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.172;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.140;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.63;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.216;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.44;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.144;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.220;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.157;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.187;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.181;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.212;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.13;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.125;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.169;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.57;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.207;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.174;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.4;/api;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.193;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.85;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.208;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.28;/form;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.164;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.211;/profile;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.166;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.131;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.245;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.229;/;0.0;DDoS;19;A;CLI
2025-04-06 19:58:21;10.0.0.53;/data;0.0;DDoS;19;A;CLI
2025-04-06 19:58:59;192.168.1.174;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:00;192.168.1.77;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:01;192.168.1.202;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:02;192.168.1.78;/dashboard;0.0;Normal;19;C;CLI
2025-04-06 19:59:03;192.168.1.79;/form;0.0;Normal;19;C;CLI
2025-04-06 19:59:04;192.168.1.221;/form;0.0;Normal;19;C;CLI
2025-04-06 19:59:05;192.168.1.37;/dashboard;0.0;Normal;19;C;CLI
2025-04-06 19:59:06;192.168.1.151;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:07;192.168.1.135;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:08;192.168.1.55;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:09;192.168.1.4;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:10;192.168.1.106;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:11;192.168.1.239;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:13;192.168.1.66;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:14;192.168.1.218;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:15;192.168.1.223;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:16;192.168.1.24;/dashboard;0.0;Normal;19;C;CLI
2025-04-06 19:59:17;192.168.1.132;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:18;192.168.1.98;/form;0.0;Normal;19;C;CLI
2025-04-06 19:59:19;192.168.1.158;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:20;192.168.1.165;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:21;192.168.1.138;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:22;192.168.1.208;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:23;192.168.1.150;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:24;192.168.1.75;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:25;192.168.1.38;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:26;192.168.1.155;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:27;192.168.1.165;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:28;192.168.1.12;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:29;192.168.1.202;/form;0.0;Normal;19;C;CLI
2025-04-06 19:59:30;192.168.1.190;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:31;192.168.1.73;/dashboard;0.0;Normal;19;C;CLI
2025-04-06 19:59:32;192.168.1.249;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:33;192.168.1.179;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:34;192.168.1.103;/form;0.0;Normal;19;C;CLI
2025-04-06 19:59:35;192.168.1.15;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:36;192.168.1.220;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:37;192.168.1.125;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:38;192.168.1.59;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:39;192.168.1.40;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:40;192.168.1.13;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:41;192.168.1.53;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:43;192.168.1.213;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:44;192.168.1.12;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:45;192.168.1.132;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:46;192.168.1.221;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:47;192.168.1.35;/dashboard;0.0;Normal;19;C;CLI
2025-04-06 19:59:48;192.168.1.167;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:49;192.168.1.51;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:50;192.168.1.202;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:51;192.168.1.197;/dashboard;0.0;Normal;19;C;CLI
2025-04-06 19:59:52;192.168.1.250;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:53;192.168.1.224;/form;0.0;Normal;19;C;CLI
2025-04-06 19:59:54;192.168.1.122;/data;0.0;Normal;19;C;CLI
2025-04-06 19:59:55;192.168.1.240;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:56;192.168.1.217;/;0.0;Normal;19;C;CLI
2025-04-06 19:59:57;192.168.1.216;/profile;0.0;Normal;19;C;CLI
2025-04-06 19:59:58;192.168.1.215;/login;0.0;Normal;19;C;CLI
2025-04-06 19:59:59;192.168.1.221;/profile;0.0;Normal;19;C;CLI
2025-04-06 20:00:00;192.168.1.196;/profile;0.0;Normal;20;C;CLI
2025-04-06 20:00:01;192.168.1.196;/data;0.0;Normal;20;C;CLI
2025-04-06 20:00:02;192.168.1.186;/profile;0.0;Normal;20;C;CLI
2025-04-06 20:00:03;192.168.1.130;/;0.0;Normal;20;C;CLI
2025-04-06 20:00:04;192.168.1.45;/form;0.0;Normal;20;C;CLI
2025-04-06 20:00:05;192.168.1.157;/data;0.0;Normal;20;C;CLI
2025-04-06 20:00:06;192.168.1.66;/profile;0.0;Normal;20;C;CLI
2025-04-06 20:00:07;192.168.1.3;/dashboard;0.0;Normal;20;C;CLI
2025-04-06 20:00:08;192.168.1.226;/;0.0;Normal;20;C;CLI
2025-04-06 20:00:09;192.168.1.80;/profile;0.0;Normal;20;C;CLI
2025-04-06 20:00:11;192.168.1.74;/dashboard;0.0;Normal;20;C;CLI
2025-04-06 20:00:12;192.168.1.192;/dashboard;0.0;Normal;20;C;CLI
2025-04-06 20:00:13;192.168.1.58;/dashboard;0.0;Normal;20;C;CLI
2025-04-06 20:00:14;192.168.1.89;/dashboard;0.0;Normal;20;C;CLI
2025-04-06 20:00:15;192.168.1.66;/profile;0.0;Normal;20;C;CLI
2025-04-06 20:00:16;192.168.1.113;/data;0.0;Normal;20;C;CLI
2025-04-06 20:00:17;192.168.1.228;/dashboard;0.0;Normal;20;C;CLI
2025-04-06 20:00:18;192.168.1.190;/profile;0.0;Normal;20;C;CLI
2025-04-06 20:00:19;192.168.1.121;/;0.0;Normal;20;C;CLI
